timestamp,pair,timeframe,direction,entry_price,stop_loss,take_profit_1,take_profit_2,atr,adx,volume,rvol_value,ema50,ema200,vwap,bos,choch,liquidity_sweep,order_block,fvg,market_structure,structure_strength,institutional_score,structural_score,confidence,quality_score,classification,regime,trend,risk_reward,mtf_trends,decision,rejection_reasons,approval_reasons,result,trade_duration_h,profit_loss_pct,mae_pct,mfe_pct
2026-07-06T10:00:34.223820+00:00,ETHUSDT,5m,short,3668.9094,3687.1035,3623.424,3600.6813,0.0,68.614273529238,0.0,0.3952,3656.6431,3615.7662,3598.8297,0,1,0,1,1,0.3189,0.3189,0.7253,51.62,0.7986,0.7253,prata,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""reversal"", ""1h"": ""ranging"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[RVOL] 0.4x < mínimo 0.5x,,,,,,
2026-07-06T10:00:34.226370+00:00,ETHUSDT,1h,short,3532.0327,3550.2269,3486.5473,3463.8046,0.0,89.16018845855854,0.0,1.6972,3468.7986,3472.5807,3467.0299,0,0,1,1,1,0.4,0.4,0.705,59.64,0.6979,0.705,prata,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""reversal"", ""1h"": ""ranging"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.70 < 0.75,,,,,,
2026-07-06T10:00:34.229238+00:00,ETHUSDT,15m,short,3562.5632,3580.7574,3526.1749,3507.9808,0.0,20.351130167444712,0.0,0.9762,3592.8923,3586.5776,3580.8529,0,0,1,1,1,0.5,0.5,0.6582,68.26,0.6481,0.6582,prata,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""reversal"", ""1h"": ""ranging"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.65 < 0.75; [QUALIDADE] 0.66 < 0.70; [SCORE INST] 0.66 < 0.70,,,,,,
2026-07-06T10:00:34.284733+00:00,SOLUSDT,1d,short,148.8446,149.5333,147.467,146.7782,0.0,100.0,0.0,1.3608,149.8528,148.5044,148.2897,0,1,0,1,1,0.4,0.4,0.6467,51.68000000000001,0.708,0.6467,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""ranging"", ""4h"": ""downtrend"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.65 < 0.70; [SCORE INST] 0.65 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T10:00:34.286921+00:00,SOLUSDT,4h,long,145.9109,145.2222,147.2885,147.9773,0.0,100.0,0.0,0.1906,144.066,143.2129,143.0824,0,1,0,1,1,0.4,0.4,0.6347,57.75,0.708,0.6347,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""ranging"", ""4h"": ""downtrend"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.63 < 0.70; [SCORE INST] 0.63 < 0.70; [REGIME] Mercado ranging — não operar; [RVOL] 0.2x < mínimo 0.5x,,,,,,
2026-07-06T10:00:34.288858+00:00,SOLUSDT,15m,short,153.9588,154.6476,152.5813,151.8925,0.0,54.01750808931964,0.0,0.4044,155.4857,153.1325,151.9807,0,1,0,1,1,0.5544,0.5544,0.6294,61.41,0.7079,0.6294,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""ranging"", ""4h"": ""downtrend"", ""1d"": ""uptrend""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.63 < 0.70; [SCORE INST] 0.63 < 0.70; [REGIME] Mercado ranging — não operar; [RVOL] 0.4x < mínimo 0.5x,,,,,,
2026-07-06T10:01:07.466484+00:00,BTCUSDT,1h,short,67892.7737,68207.7409,67105.3556,66711.6465,0.0,74.87724181675355,0.0,0.8237,66817.323,65845.9959,65614.1727,1,1,0,1,1,0.4,0.4,0.7231,66.9,0.8255,0.7231,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=67; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=0.8x Volume=True,,,,,
2026-07-06T10:01:07.472805+00:00,BTCUSDT,15m,short,67784.5831,68099.5503,66997.165,66603.456,0.0,100.0,0.0,0.5004,68504.0125,67649.2531,67425.3437,0,1,1,1,1,0.4,0.4,0.7229,65.56,0.8257,0.7229,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=66; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=0.5x Volume=True,,,,,
2026-07-06T10:01:07.478658+00:00,BTCUSDT,1d,long,64328.3443,64013.377,64958.2787,65273.246,0.0,100.0,0.0,1.3883,63537.136,63411.3175,63499.2171,0,1,0,1,1,0.4,0.4,0.6602,56.940000000000005,0.7079,0.6602,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.66 < 0.70; [SCORE INST] 0.66 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T10:01:07.484935+00:00,BTCUSDT,4h,short,65262.7097,65577.6769,64632.7752,64317.808,0.0,81.06756231361477,0.0,0.3906,65571.2942,65398.7626,65494.4533,0,1,0,1,1,0.4,0.4,0.63,50.9,0.7082,0.63,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.63 < 0.70; [SCORE INST] 0.63 < 0.70; [REGIME] Mercado ranging — não operar; [RVOL] 0.4x < mínimo 0.5x,,,,,,
2026-07-06T10:01:07.547420+00:00,ETHUSDT,1d,short,3624.4585,3642.2732,3579.9217,3557.6533,0.0,100.0,0.0,1.695,3574.2389,3492.3364,3482.3611,1,1,0,1,1,0.4,0.4,0.8429,66.18,0.9154,0.8429,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=66; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.7x Volume=True,,,,,
2026-07-06T10:01:07.550103+00:00,ETHUSDT,5m,short,3703.2138,3721.0285,3658.677,3636.4086,0.0,5.659153337985831,0.0,1.3841,3665.7079,3596.5154,3581.7803,1,1,0,0,1,0.2773,0.2773,0.7896,60.540000000000006,0.8776,0.7896,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=61; ✓ Conf=88% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.4x Volume=True,,,,,
2026-07-06T10:01:07.552611+00:00,ETHUSDT,1h,short,3609.0733,3626.888,3564.5365,3542.2681,0.0,94.2301119241509,0.0,1.7463,3646.9152,3630.7128,3613.9279,0,1,0,1,1,0.4,0.4,0.7561,52.11,0.7979,0.7561,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=52; ✓ Conf=80% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.7x Volume=True,,,,,
2026-07-06T10:01:07.555179+00:00,ETHUSDT,15m,short,3535.4309,3553.2456,3490.8941,3468.6257,0.0,100.0,0.0,0.6564,3579.0574,3544.98,3541.7507,0,1,0,1,1,0.2302,0.2302,0.7298,46.96,0.7978,0.7298,prata,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[SCORE ESTRUT] 47.0 < 50,,,,,,
2026-07-06T10:01:07.608884+00:00,SOLUSDT,4h,short,150.1552,150.7726,148.6119,147.8402,0.0,100.0,0.0,0.992,146.7212,145.4499,145.1079,1,1,0,1,1,0.4,0.4,0.7311,69.45,0.8252,0.7311,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""ranging"", ""4h"": ""uptrend"", ""1d"": ""ranging""}",approved,,✓ ScoreInst=1 ScoreEstrut=69; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.0x Volume=True,,,,,
2026-07-06T10:01:07.612831+00:00,SOLUSDT,5m,long,149.0147,148.3973,150.558,151.3297,0.0,100.0,0.0,1.8077,147.4485,144.6061,144.0583,1,1,0,0,1,0.3998,0.3998,0.7186,64.96,0.7876,0.7186,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""ranging"", ""4h"": ""uptrend"", ""1d"": ""ranging""}",approved,,✓ ScoreInst=1 ScoreEstrut=65; ✓ Conf=79% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.8x Volume=True,,,,,
2026-07-06T10:01:12.416766+00:00,ETHUSDT,1d,short,3624.4585,3642.2732,3579.9217,3557.6533,0.0,100.0,0.0,1.695,3574.2389,3492.3364,3482.3611,1,1,0,1,1,0.4,0.4,0.8429,66.18,0.9154,0.8429,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=66; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.7x Volume=True,,,,,
2026-07-06T10:01:12.419839+00:00,ETHUSDT,5m,short,3703.2138,3721.0285,3658.677,3636.4086,0.0,5.659153337985831,0.0,1.3841,3665.7079,3596.5154,3581.7803,1,1,0,0,1,0.2773,0.2773,0.7896,60.540000000000006,0.8776,0.7896,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=61; ✓ Conf=88% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.4x Volume=True,,,,,
2026-07-06T10:02:07.756851+00:00,BTCUSDT,1h,short,64498.988,64797.0731,63753.7751,63381.1687,0.0,75.75605853770618,0.0,1.1105,64416.9012,64204.2608,64414.5635,0,1,1,1,1,0.4,0.4,0.7237,60.92999999999999,0.8259,0.7237,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""reversal""}",approved,,✓ ScoreInst=1 ScoreEstrut=61; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.1x Volume=True,,,,,
2026-07-06T10:02:07.759779+00:00,BTCUSDT,4h,short,66128.3372,66426.4224,65532.1669,65234.0818,0.0,93.11299423897866,0.0,1.6982,65691.2601,64957.4545,64813.8035,0,1,0,1,1,0.4,0.4,0.6667,55.60000000000001,0.7081,0.6667,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""reversal""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.67 < 0.70; [SCORE INST] 0.67 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T10:02:07.763140+00:00,BTCUSDT,15m,short,67508.8077,67806.8929,66912.6374,66614.5523,0.0,97.00876373578924,0.0,1.2753,68548.5363,67797.5173,67414.738,0,1,0,1,1,0.4,0.4,0.6583,53.81,0.708,0.6583,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""reversal""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.66 < 0.70; [SCORE INST] 0.66 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T10:02:07.766556+00:00,BTCUSDT,1d,short,66086.6702,66384.7553,65490.4999,65192.4147,0.0,78.62178397806052,0.0,1.3342,66169.873,66237.0495,66150.5003,0,0,1,1,1,0.5,0.5,0.5683,52.290000000000006,0.558,0.5683,bronze,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""reversal""}",rejected,[CONFIANÇA] 0.56 < 0.75; [QUALIDADE] 0.57 < 0.70; [SCORE INST] 0.57 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T10:02:07.829137+00:00,ETHUSDT,1h,short,3619.3338,3638.7871,3570.7005,3546.3838,0.0,36.3678562960771,0.0,1.9225,3565.1971,3526.476,3511.8051,1,1,0,1,1,0.4,0.4,0.7407,66.57,0.8252,0.7407,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=67; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.9x Volume=True,,,,,
2026-07-06T10:02:07.831967+00:00,ETHUSDT,4h,short,3585.916,3605.3693,3537.2827,3512.966,0.0,79.34536729243318,0.0,0.6514,3527.7935,3484.7562,3479.7263,1,1,0,1,1,0.4,0.4,0.7279,67.03,0.8256,0.7279,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=67; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=0.7x Volume=True,,,,,
2026-07-06T10:02:07.834180+00:00,ETHUSDT,5m,long,3500.9853,3481.532,3539.892,3559.3453,0.0,100.0,0.0,1.4403,3467.4357,3458.7052,3458.2679,0,1,0,1,1,0.4,0.4,0.6651,55.730000000000004,0.7082,0.6651,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.67 < 0.70; [SCORE INST] 0.67 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T10:02:07.836548+00:00,ETHUSDT,1d,short,3732.5575,3752.0108,3693.6508,3674.1975,0.0,82.75286898931238,0.0,1.1645,3762.2729,3718.8696,3693.1648,0,1,0,1,1,0.3953,0.3953,0.6527,54.35,0.7081,0.6527,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.65 < 0.70; [SCORE INST] 0.65 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T10:02:07.883566+00:00,SOLUSDT,4h,short,152.1742,153.0354,149.5906,148.2988,0.0,32.57401101886182,0.0,0.8573,150.4474,147.5117,147.0183,1,1,1,1,1,0.4,0.4,0.8658,77.28,0.9955,0.8658,ouro,trending_up,trending_up,0.0,"{""5m"": ""downtrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=77; ✓ Conf=100% Qual=1; ✓ RR TP1=3.00 TP2=4.50; ✓ Smart Money: 5/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.9x Volume=True,,,,,
2026-07-06T10:02:07.885988+00:00,SOLUSDT,5m,short,149.4413,150.3025,147.2883,146.2119,0.0,74.88758711045459,0.0,0.7249,151.3062,151.4298,150.7447,0,1,1,1,1,0.4,0.4,0.8153,67.36,0.9156,0.8153,ouro,trending_up,trending_up,0.0,"{""5m"": ""downtrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=67; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.7x Volume=True,,,,,
2026-07-06T10:02:07.888687+00:00,SOLUSDT,15m,short,149.5859,150.4471,147.4329,146.3564,0.0,100.0,0.0,0.6958,147.4665,145.922,145.4223,0,1,0,1,1,0.4,0.4,0.7442,58.29,0.798,0.7442,prata,trending_up,trending_up,0.0,"{""5m"": ""downtrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=58; ✓ Conf=80% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.7x Volume=True,,,,,
2026-07-06T10:02:07.891027+00:00,SOLUSDT,1h,short,147.9381,148.7993,145.7851,144.7086,0.0,100.0,0.0,1.1258,146.0901,143.9964,143.8553,0,1,0,0,1,0.4,0.4,0.7285,57.68,0.7602,0.7285,prata,trending_up,trending_up,0.0,"{""5m"": ""downtrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): choch, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg",,,,,,
2026-07-06T10:02:07.893478+00:00,SOLUSDT,1d,short,150.1563,151.0175,148.0033,146.9268,0.0,22.765699473677895,0.0,1.1904,151.3005,149.2589,148.8566,0,1,0,0,1,0.4,0.4,0.7075,53.71,0.7602,0.7075,prata,trending_up,trending_up,0.0,"{""5m"": ""downtrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): choch, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg",,,,,,
2026-07-06T10:02:12.503770+00:00,SOLUSDT,4h,short,152.1742,153.0354,149.5906,148.2988,0.0,32.57401101886182,0.0,0.8573,150.4474,147.5117,147.0183,1,1,1,1,1,0.4,0.4,0.8658,77.28,0.9955,0.8658,ouro,trending_up,trending_up,0.0,"{""5m"": ""downtrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=77; ✓ Conf=100% Qual=1; ✓ RR TP1=3.00 TP2=4.50; ✓ Smart Money: 5/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.9x Volume=True,,,,,
2026-07-06T10:02:12.507664+00:00,SOLUSDT,5m,short,149.4413,150.3025,147.2883,146.2119,0.0,74.88758711045459,0.0,0.7249,151.3062,151.4298,150.7447,0,1,1,1,1,0.4,0.4,0.8153,67.36,0.9156,0.8153,ouro,trending_up,trending_up,0.0,"{""5m"": ""downtrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=67; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.7x Volume=True,,,,,
2026-07-06T10:03:08.023168+00:00,BTCUSDT,5m,short,69067.8907,69355.2567,68349.4758,67990.2683,0.0,79.5045821924358,0.0,0.4428,68866.3524,66926.3258,66602.3174,0,1,1,1,1,0.6293,0.6293,0.7155,74.32,0.8258,0.7155,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[RVOL] 0.4x < mínimo 0.5x,,,,,,
2026-07-06T10:03:08.032242+00:00,BTCUSDT,4h,short,67816.3965,68103.7625,67241.6646,66954.2986,0.0,100.0,0.0,1.966,68932.619,68457.1495,67918.0487,0,1,0,1,1,0.356,0.356,0.6533,52.66,0.7079,0.6533,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.65 < 0.70; [SCORE INST] 0.65 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T10:03:08.034711+00:00,BTCUSDT,1d,long,64393.3216,64105.9556,64968.0535,65255.4195,0.0,100.0,0.0,0.8319,65588.7057,65652.8583,65729.1455,0,1,0,1,1,0.4,0.4,0.641,59.64,0.7079,0.641,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.64 < 0.70; [SCORE INST] 0.64 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T10:03:08.037481+00:00,BTCUSDT,1h,short,67645.2105,67932.5765,67070.4786,66783.1126,0.0,31.888924332569335,0.0,0.31,68153.3018,67045.1445,66775.2946,0,1,0,1,1,0.4,0.4,0.6106,55.17999999999999,0.7079,0.6106,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.61 < 0.70; [SCORE INST] 0.61 < 0.70; [REGIME] Mercado ranging — não operar; [RVOL] 0.3x < mínimo 0.5x,,,,,,
2026-07-06T10:03:08.098858+00:00,ETHUSDT,4h,short,3669.3219,3687.7751,3623.1889,3600.1225,0.0,82.33281339497354,0.0,0.2752,3608.4889,3559.2791,3542.6631,1,1,0,1,1,0.2801,0.2801,0.7129,62.96000000000001,0.8253,0.7129,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""reversal"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[RVOL] 0.3x < mínimo 0.5x,,,,,,
2026-07-06T10:03:08.101330+00:00,ETHUSDT,5m,short,3518.0652,3536.5184,3481.1588,3462.7056,0.0,79.9424017566071,0.0,1.8042,3497.5522,3505.148,3507.0558,0,1,0,1,1,0.4,0.4,0.6635,51.160000000000004,0.7078,0.6635,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""reversal"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.66 < 0.70; [SCORE INST] 0.66 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
